天生,"tiān shēng,tian1 sheng1,tiānshēng,tian1sheng1",innate; inherent; natural,"Type the reading, Comrade",Image
枚,"mei2,méi","(mw for coins, rings, medals)","Type the reading, Comrade",Image
不止,"bù zhǐ,bu4 zhi3,bu4zhi3,bùzhǐ",incessantly; more than,"Type the reading, Comrade",Image
顾问,"gù wèn,gu4wen4,gu4 wen4,gùwèn",adviser; consultant,"Type the reading, Comrade",Image
障碍,"zhang4'ai4,zhàng 'ài,zhàng'ài,zhang4 'ai4",barrier; obstacle,"Type the reading, Comrade",Image
危机,"wēi jī,wei1 ji1,wēijī,wei1ji1",crisis,"Type the reading, Comrade",Image
维持,"wei2 chi2,wei2chi2,wéichí,wéi chí",maintain; preserve,"Type the reading, Comrade",Image
保守,"bǎoshǒu,bǎo shǒu,bao3shou3,bao3 shou3","conservative (ideas, estimates, politically, etc.); to guard; to keep","Type the reading, Comrade",Image
主管,"zhu3guan3,zhǔ guǎn,zhǔguǎn,zhu3 guan3","person in charge of (a position, etc.); preside over; Chief Operating Officer (COO)","Type the reading, Comrade",Image
主义,"zhu3yi4,zhǔyì,zhǔ yì,zhu3 yi4",-ism; ideology,"Type the reading, Comrade",Image
罐,"guan4,guàn",can; jar; pot; pitcher; jug,"Type the reading, Comrade",Image
视频,"shì pín,shìpín,shi4pin2,shi4 pin2",video,"Type the reading, Comrade",Image
治安,"zhì 'ān,zhi4 'an1,zhi4'an1,zhì'ān",law and order; public security,"Type the reading, Comrade",Image
标记,"biao1 ji4,biāo jì,biāojì,biao1ji4",sign; mark; symbol,"Type the reading, Comrade",Image
出卖,"chu1mai4,chū mài,chu1 mai4,chūmài",sell; betray; sell out,"Type the reading, Comrade",Image
昏迷,"hūnmí,hun1 mi2,hun1mi2,hūn mí",lose consciousness; be in a coma,"Type the reading, Comrade",Image
凌晨,"ling2 chen2,ling2chen2,líng chén,língchén",early in the morning,"Type the reading, Comrade",Image
侮辱,"wǔrǔ,wǔ rǔ,wu3 ru3,wu3ru3",to insult; humiliate,"Type the reading, Comrade",Image
暴露,"bao4 lu4,bào lù,bàolù,bao4lu4",expose; reveal; lay bare,"Type the reading, Comrade",Image
绅士,"shen1 shi4,shēnshì,shen1shi4,shēn shì",gentleman,"Type the reading, Comrade",Image
公民,"gong1 min2,gōng mín,gong1min2,gōngmín",citizen,"Type the reading, Comrade",Image
残忍,"cán rěn,can2 ren3,cánrěn,can2ren3",brutal; bloody; merciless,"Type the reading, Comrade",Image
造型,"zào xíng,zao4 xing2,zao4xing2,zàoxíng",make a model; to mold,"Type the reading, Comrade",Image
迹象,"jìxiàng,ji4xiang4,ji4 xiang4,jì xiàng",mark; indication; sign,"Type the reading, Comrade",Image
神圣,"shén shèng,shen2 sheng4,shénshèng,shen2sheng4",divine; holy; sacred,"Type the reading, Comrade",Image
航空,"hang2kong1,hang2 kong1,hángkōng,háng kōng",aviation,"Type the reading, Comrade",Image
仓库,"cang1ku4,cang1 ku4,cāng kù,cāngkù",depot; storehouse; warehouse,"Type the reading, Comrade",Image
码头,"ma3tou5,mǎ tou,mǎtou,ma3 tou5",dock; wharf,"Type the reading, Comrade",Image
本人,"běnrén,běn rén,ben3ren2,ben3 ren2",I; me; myself; oneself; in person,"Type the reading, Comrade",Image
大不了,"da4 bu5 liao3,dàbuliǎo,da4bu5liao3,dà bu liǎo","at the worst; if worst comes to worst; serious, alarming","Type the reading, Comrade",Image
补偿,"bu3 chang2,bu3chang2,bǔcháng,bǔ cháng",compensation; make up,"Type the reading, Comrade",Image
冲动,"chong1 dong4,chōng dòng,chong1dong4,chōngdòng",impulsive; act on impulse,"Type the reading, Comrade",Image
演奏,"yǎn zòu,yan3zou4,yan3 zou4,yǎnzòu",give an instrumental performance,"Type the reading, Comrade",Image
对抗,"duìkàng,duì kàng,dui4 kang4,dui4kang4",withstand; resist; antagonize,"Type the reading, Comrade",Image
城堡,"chéngbǎo,cheng2bao3,chéng bǎo,cheng2 bao3",castle,"Type the reading, Comrade",Image
本身,"ben3shen1,běnshēn,ben3 shen1,běn shēn",itself; in itself; per se,"Type the reading, Comrade",Image
按摩,"an4mo2,an4 mo2,ànmó,àn mó",massage,"Type the reading, Comrade",Image
熬,"áo,ao2",endure; to boil,"Type the reading, Comrade",Image
奴隶,"nu2 li4,núlì,nú lì,nu2li4",slave,"Type the reading, Comrade",Image
在意,"zai4yi4,zai4  yi4,zài  yì,zàiyì",care about; mind; care,"Type the reading, Comrade",Image
拜访,"bài fǎng,bai4 fang3,bai4fang3,bàifǎng",pay a visit; call on,"Type the reading, Comrade",Image
奖励,"jiǎnglì,jiǎng lì,jiang3 li4,jiang3li4",to reward (as encouragement),"Type the reading, Comrade",Image
膝盖,"xīgài,xi1 gai4,xi1gai4,xī gài",knee,"Type the reading, Comrade",Image
引擎,"yǐnqíng,yǐn qíng,yin3 qing2,yin3qing2",engine,"Type the reading, Comrade",Image
宰,"zǎi,zai3",slaughter; butcher; govern; rule; imperial official in dynastic China,"Type the reading, Comrade",Image
贼,"zéi,zei2",thief,"Type the reading, Comrade",Image
种族,"zhong3zu2,zhǒng zú,zhǒngzú,zhong3 zu2",race; ethnicity,"Type the reading, Comrade",Image
舌头,"shé tou,shétou,she2tou5,she2 tou5",tongue,"Type the reading, Comrade",Image
消灭,"xiao1mie4,xiao1 mie4,xiāo miè,xiāomiè",eliminate; perish; wipe out,"Type the reading, Comrade",Image
乐趣,"le4qu4,lèqù,le4 qu4,lè qù",delight; pleasure; joy; fun,"Type the reading, Comrade",Image
虐待,"nve4 dai4,nve4dai4,nüè dài,nüèdài",to abuse; maltreat; tyrannize,"Type the reading, Comrade",Image
舔,"tiǎn,tian3",to lick,"Type the reading, Comrade",Image
薪水,"xin1 shui3,xin1shui3,xīnshuǐ,xīn shuǐ",salary; wage; pay; stipend,"Type the reading, Comrade",Image
理智,"li3zhi4,lǐ zhì,lǐzhì,li3 zhi4",reason; intellect; rational,"Type the reading, Comrade",Image
诉讼,"sù sòng,su4song4,su4 song4,sùsòng",lawsuit,"Type the reading, Comrade",Image
封锁,"feng1 suo3,fēngsuǒ,fēng suǒ,feng1suo3",to block off; to seal off; cordon off; blockade,"Type the reading, Comrade",Image
基因,"ji1 yin1,ji1yin1,jī yīn,jīyīn",gene,"Type the reading, Comrade",Image
职位,"zhi2 wei4,zhi2wei4,zhí wèi,zhíwèi",(professional) position,"Type the reading, Comrade",Image
可恶,"kě wù,ke3 wu4,ke3wu4,kěwù",hateful; abominable; repulsive,"Type the reading, Comrade",Image
确切,"què qiè,quèqiè,que4 qie4,que4qie4",definite; exact; precise,"Type the reading, Comrade",Image
支援,"zhīyuán,zhī yuán,zhi1 yuan2,zhi1yuan2",to support; assist; aid,"Type the reading, Comrade",Image
扎,"zha1,zhā",to prick; push a needle into; penetrating | to tie | to struggle,"Type the reading, Comrade",Image
压制,"yāzhì,yā zhì,ya1zhi4,ya1 zhi4",suppress; inhibit; stifle,"Type the reading, Comrade",Image
排练,"pai2lian4,pai2 lian4,páiliàn,pái liàn",to rehearse,"Type the reading, Comrade",Image
评论,"píng lùn,ping2 lun4,ping2lun4,pínglùn",comment on; discuss; remark,"Type the reading, Comrade",Image
基金,"jījīn,ji1jin1,ji1 jin1,jī jīn",fund; endowment,"Type the reading, Comrade",Image
投降,"tóu xiáng,tóuxiáng,tou2xiang2,tou2 xiang2",to surrender,"Type the reading, Comrade",Image
灵感,"líng gǎn,ling2gan3,ling2 gan3,línggǎn",inspiration; insight; a burst of creativity in scientific or artistic endeavor,"Type the reading, Comrade",Image
漫画,"man4hua4,man4 hua4,màn huà,mànhuà",comics; manga,"Type the reading, Comrade",Image
预言,"yu4 yan2,yu4yan2,yùyán,yù yán",predict; prophecy,"Type the reading, Comrade",Image
角落,"jiǎoluò,jiǎo luò,jiao3 luo4,jiao3luo4",corner; nook,"Type the reading, Comrade",Image
策略,"cèlüè,cè lüè,ce4lve4,ce4 lve4",tactics; plot,"Type the reading, Comrade",Image
领先,"lǐngxiān,ling3xian1,lǐng xiān,ling3 xian1",leadership; to lead; be in front,"Type the reading, Comrade",Image
装备,"zhuang1 bei4,zhuang1bei4,zhuāng bèi,zhuāngbèi",equipment; to equip; to outfit,"Type the reading, Comrade",Image
流氓,"liúmáng,liú máng,liu2 mang2,liu2mang2",rogue; hooligan; gangster,"Type the reading, Comrade",Image
声明,"sheng1 ming2,shēng míng,shēngmíng,sheng1ming2",statement; declare; proclaim,"Type the reading, Comrade",Image
排除,"pái chú,páichú,pai2 chu2,pai2chu2",eliminate; get rid of; remove,"Type the reading, Comrade",Image
成交,"chéng jiāo,cheng2jiao1,cheng2 jiao1,chéngjiāo",complete a contract; clinch a deal; to seal,"Type the reading, Comrade",Image
皇后,"huang2hou4,huánghòu,huáng hòu,huang2 hou4",an empress,"Type the reading, Comrade",Image
消防,"xiāo fáng,xiao1fang2,xiāofáng,xiao1 fang2",fire-fighting; fire prevention and control,"Type the reading, Comrade",Image
吼,"hǒu,hou3",roar; howl,"Type the reading, Comrade",Image
发动,"fādòng,fā dòng,fa1dong4,fa1 dong4",to start; to launch; mobilize,"Type the reading, Comrade",Image
集团,"jítuán,ji2tuan2,ji2 tuan2,jí tuán",group; bloc; circle; clique,"Type the reading, Comrade",Image
协助,"xie2zhu4,xiézhù,xié zhù,xie2 zhu4",assist; to help,"Type the reading, Comrade",Image
动力,"dòng lì,dònglì,dong4 li4,dong4li4",power; motion; impetus; driving force,"Type the reading, Comrade",Image
阴谋,"yīnmóu,yīn móu,yin1 mou2,yin1mou2",a plot; a conspiracy,"Type the reading, Comrade",Image
性命,"xìngmìng,xìng mìng,xing4 ming4,xing4ming4",life,"Type the reading, Comrade",Image
协会,"xiéhuì,xie2 hui4,xié huì,xie2hui4",an association; a society,"Type the reading, Comrade",Image
喉咙,"hou2long2,hóu lóng,hou2 long2,hóulóng",throat; larynx,"Type the reading, Comrade",Image
爆发,"bào fā,bàofā,bao4 fa1,bao4fa1",break out; erupt; explode,"Type the reading, Comrade",Image
陷害,"xiànhài,xiàn hài,xian4hai4,xian4 hai4",cast blame on; to frame,"Type the reading, Comrade",Image
瞄准,"miáozhǔn,miáo zhǔn,miao2zhun3,miao2 zhun3",take aim (a weapon at a target),"Type the reading, Comrade",Image
随意,"suíyì,sui2 yi4,suí yì,sui2yi4",as one wishes; according to one's wishes,"Type the reading, Comrade",Image
荒唐,"huang1tang5,huāng tang,huāngtang,huang1 tang5",beyond belief; preposterous; absurd; intemperate,"Type the reading, Comrade",Image
策划,"cè huà,ce4 hua4,cèhuà,ce4hua4",plot; scheme; bring about,"Type the reading, Comrade",Image
弥补,"míbǔ,mi2bu3,mi2 bu3,mí bǔ",make up for a deficiency; remedy; offset,"Type the reading, Comrade",Image
党,"dǎng,dang3",party; club; association,"Type the reading, Comrade",Image
来源,"lai2yuan2,láiyuán,lai2 yuan2,lái yuán",source; originate,"Type the reading, Comrade",Image
判决,"pàn jué,pànjué,pan4jue2,pan4 jue2",judgment (by a court of law); adjudicate,"Type the reading, Comrade",Image
陷阱,"xiàn jǐng,xian4 jing3,xiànjǐng,xian4jing3",trap; snare,"Type the reading, Comrade",Image
公正,"gong1zheng4,gong1 zheng4,gōngzhèng,gōng zhèng",just; fair,"Type the reading, Comrade",Image
依靠,"yī kào,yi1 kao4,yīkào,yi1kao4",rely on; depend on,"Type the reading, Comrade",Image
委托,"wěituō,wei3 tuo1,wei3tuo1,wěi tuō",to entrust; to trust; to ensign; to commission,"Type the reading, Comrade",Image
犬,"quan3,quǎn",dog (Kangxi radical 94),"Type the reading, Comrade",Image
冲突,"chong1 tu1,chōngtū,chōng tū,chong1tu1",conflict; clash,"Type the reading, Comrade",Image
指示,"zhi3 shi4,zhǐ shì,zhi3shi4,zhǐshì",indicate; instruct; instructions,"Type the reading, Comrade",Image
化妆,"hua4  zhuang1,hua4zhuang1,huà  zhuāng,huàzhuāng",put on make-up,"Type the reading, Comrade",Image
端,"duān,duan1",end; beginning; extremity; carry holding something from the sides,"Type the reading, Comrade",Image
卑鄙,"bēi bǐ,bēibǐ,bei1 bi3,bei1bi3",base; mean; despicable; contemptible; unprincipled,"Type the reading, Comrade",Image
人士,"rénshì,rén shì,ren2shi4,ren2 shi4",person; public figure,"Type the reading, Comrade",Image
脆弱,"cui4 ruo4,cui4ruo4,cuì ruò,cuìruò",weak; fragile; flimsy; frail,"Type the reading, Comrade",Image
侵犯,"qīn fàn,qin1fan4,qīnfàn,qin1 fan4",encroach on; infringe on; violation,"Type the reading, Comrade",Image
器官,"qìguān,qì guān,qi4guan1,qi4 guan1",organ; apparatus,"Type the reading, Comrade",Image
考验,"kǎo yàn,kao3yan4,kao3 yan4,kǎoyàn",put to the test; trial,"Type the reading, Comrade",Image
崇拜,"chóng bài,chong2 bai4,chong2bai4,chóngbài",worship; adore,"Type the reading, Comrade",Image
魔术,"móshù,mo2 shu4,mó shù,mo2shu4",magic,"Type the reading, Comrade",Image
欲望,"yu4wang4,yu4 wang4,yùwàng,yù wàng",desire; lust,"Type the reading, Comrade",Image
实力,"shí lì,shílì,shi2li4,shi2 li4",strength,"Type the reading, Comrade",Image
赌博,"du3 bo2,dǔ bó,dǔbó,du3bo2",to gamble,"Type the reading, Comrade",Image
处境,"chu3jing4,chǔ jìng,chu3 jing4,chǔjìng",plight; unfavorable situation,"Type the reading, Comrade",Image
继承,"ji4cheng2,jìchéng,ji4 cheng2,jì chéng",inherit; carry on; succeed,"Type the reading, Comrade",Image
晃,"huang4,huàng",to sway; to shake | to dazzle; to flash past,"Type the reading, Comrade",Image
雇佣,"gu4yong1,gu4 yong1,gù yōng,gùyōng",employ; hire,"Type the reading, Comrade",Image
隔离,"ge2li2,gélí,ge2 li2,gé lí",insulate; separate; isolate,"Type the reading, Comrade",Image
企图,"qǐtú,qǐ tú,qi3tu2,qi3 tu2",(to ) attempt; try; attempt,"Type the reading, Comrade",Image
无能为力,"wu2neng2wei2li4,wú  néng  wéi  lì,wúnéngwéilì,wu2  neng2  wei2  li4",incapable of action; powerless; impotent,"Type the reading, Comrade",Image
领袖,"lǐng xiù,lǐngxiù,ling3 xiu4,ling3xiu4",leader,"Type the reading, Comrade",Image
挣扎,"zheng1 zha2,zhēngzhá,zheng1zha2,zhēng zhá",to struggle,"Type the reading, Comrade",Image
丁,"ding1,dīng",male adult; robust; cubes (of food); T-shaped (4th Heavenly Stem),"Type the reading, Comrade",Image
骚扰,"sao1 rao3,sāo rǎo,sao1rao3,sāorǎo",harass; disturb; molest; cause a commotion,"Type the reading, Comrade",Image
难堪,"nan2 kan1,nán kān,nan2kan1,nánkān",hard to take; endure; embarrassed,"Type the reading, Comrade",Image
许可,"xǔ kě,xǔkě,xu3ke3,xu3 ke3",allow; permit; permission,"Type the reading, Comrade",Image
汇报,"hui4bao4,huì bào,huìbào,hui4 bao4",report; give an account of; to collect information and report back,"Type the reading, Comrade",Image
过度,"guo4 du4,guo4du4,guò dù,guòdù",excessive; exceeding; lavishly,"Type the reading, Comrade",Image
肺,"fèi,fei4",lung,"Type the reading, Comrade",Image
提示,"tíshì,ti2shi4,tí shì,ti2 shi4",to prompt; to present; to point out; to draw attention to sth; hint; brief; cue,"Type the reading, Comrade",Image
包围,"bāowéi,bāo wéi,bao1wei2,bao1 wei2",surround; encircle; hem in,"Type the reading, Comrade",Image
混合,"hùn hé,hun4he2,hùnhé,hun4 he2",to mix; to blend,"Type the reading, Comrade",Image
明智,"ming2zhi4,míngzhì,ming2 zhi4,míng zhì",wise,"Type the reading, Comrade",Image
武装,"wǔzhuāng,wu3 zhuang1,wu3zhuang1,wǔ zhuāng",arms; equipment; to arm,"Type the reading, Comrade",Image
透露,"tòu lù,tou4 lu4,tou4lu4,tòulù",divulge; to reveal; leak out,"Type the reading, Comrade",Image
斗争,"dou4zheng1,dou4 zheng1,dòuzhēng,dòu zhēng",to struggle; to fight for; to battle,"Type the reading, Comrade",Image
指甲,"zhi3 jia5,zhǐ jia,zhǐjia,zhi3jia5",fingernail,"Type the reading, Comrade",Image
选举,"xuan3 ju3,xuan3ju3,xuǎnjǔ,xuǎn jǔ",elect; election,"Type the reading, Comrade",Image
足以,"zú yǐ,zúyǐ,zu2yi3,zu2 yi3",sufficient to ...; so much so that; sufficiently,"Type the reading, Comrade",Image
隐私,"yǐn sī,yǐnsī,yin3 si1,yin3si1",privacy; personal secret,"Type the reading, Comrade",Image
口音,"kou3 yin1,kǒu yīn,kou3yin1,kǒuyīn",accent,"Type the reading, Comrade",Image
旋转,"xuan2 zhuan3,xuán zhuǎn,xuan2zhuan3,xuánzhuǎn",to whirl; to spin; rotate,"Type the reading, Comrade",Image
穿越,"chuan1yue4,chuan1 yue4,chuān yuè,chuānyuè",pass through; cut across,"Type the reading, Comrade",Image
回顾,"hui2gu4,huí gù,huígù,hui2 gu4",look back; to review,"Type the reading, Comrade",Image
扁,"biǎn,bian3",flat,"Type the reading, Comrade",Image
欢乐,"huān lè,huānlè,huan1le4,huan1 le4",gaiety; glee; delighted,"Type the reading, Comrade",Image
环节,"huán jié,huánjié,huan2 jie2,huan2jie2",link; sector; segment (of annelid worms),"Type the reading, Comrade",Image
抚养,"fǔ yǎng,fu3 yang3,fu3yang3,fǔyǎng",foster; bring up; raise,"Type the reading, Comrade",Image
残酷,"can2 ku4,cán kù,can2ku4,cánkù",cruel,"Type the reading, Comrade",Image
使命,"shǐ mìng,shi3ming4,shǐmìng,shi3 ming4",a (diplomatic or other) mission,"Type the reading, Comrade",Image
酒精,"jiu3 jing1,jiǔjīng,jiǔ jīng,jiu3jing1",alcohol; ethanol,"Type the reading, Comrade",Image
场合,"chǎng hé,chang3he2,chǎnghé,chang3 he2",occasion; situation,"Type the reading, Comrade",Image
模型,"mó xíng,mo2xing2,móxíng,mo2 xing2",model; mould; matrix; pattern,"Type the reading, Comrade",Image
通讯,"tōngxùn,tong1 xun4,tong1xun4,tōng xùn",communication; correspondence; news dispatch,"Type the reading, Comrade",Image
评估,"ping2 gu1,píng gū,ping2gu1,pínggū",evaluate,"Type the reading, Comrade",Image
解除,"jie3chu2,jiěchú,jie3 chu2,jiě chú",remove; relieve (someone of their duties); sack; get rid of,"Type the reading, Comrade",Image
给予,"jǐ yǔ,ji3 yu3,jǐyǔ,ji3yu3",to give,"Type the reading, Comrade",Image
典型,"dian3xing2,diǎn xíng,diǎnxíng,dian3 xing2",typical case; model,"Type the reading, Comrade",Image
伪造,"wěizào,wěi zào,wei3zao4,wei3 zao4",forge; to fake; to counterfeit,"Type the reading, Comrade",Image
掩盖,"yǎn gài,yan3gai4,yǎngài,yan3 gai4",conceal; cover up; hide behind,"Type the reading, Comrade",Image
团结,"tuan2jie2,tuan2 jie2,tuán jié,tuánjié",unite; hold a rally; join forces,"Type the reading, Comrade",Image
趴,"pā,pa1",lie on one's stomach,"Type the reading, Comrade",Image
翘,"qiao2,qiáo",to raise; to become warped | stick up; bend upwards,"Type the reading, Comrade",Image
诱惑,"yòuhuò,you4huo4,yòu huò,you4 huo4",tempt; temptation; entice; lure; attract,"Type the reading, Comrade",Image
火箭,"huo3jian4,huo3 jian4,huǒ jiàn,huǒjiàn",rocket,"Type the reading, Comrade",Image
负担,"fu4 dan1,fùdān,fu4dan1,fù dān",to (bear a) burden; carry; a load,"Type the reading, Comrade",Image
轮胎,"lun2 tai1,lúntāi,lún tāi,lun2tai1",tire (of a wheel),"Type the reading, Comrade",Image
团体,"tuan2 ti3,tuántǐ,tuán tǐ,tuan2ti3",group; organization; team,"Type the reading, Comrade",Image
