兼职,"jiān zhí,jiānzhí,jian1 zhi2,jian1zhi2",part time,"Type the reading, Comrade",Image
营业,"ying2 ye4,ying2ye4,yíngyè,yíng yè",do business; to trade,"Type the reading, Comrade",Image
利息,"lì xī,li4 xi1,lìxī,li4xi1",interest (on a loan),"Type the reading, Comrade",Image
题目,"tí mù,ti2mu4,ti2 mu4,tímù",subject; title; topic,"Type the reading, Comrade",Image
消费,"xiao1fei4,xiao1 fei4,xiāofèi,xiāo fèi",consumption; spending,"Type the reading, Comrade",Image
岸,"àn,an4",bank; shore; beach; coast,"Type the reading, Comrade",Image
预订,"yu4 ding4,yu4ding4,yù dìng,yùdìng",place an order; book ahead; subscribe for,"Type the reading, Comrade",Image
效率,"xiào lǜ,xiao4lv4,xiao4 lv4,xiàolǜ",efficiency,"Type the reading, Comrade",Image
预防,"yu4fang2,yù fáng,yùfáng,yu4 fang2",prevent; take precautions against,"Type the reading, Comrade",Image
缓解,"huan3jie3,huǎnjiě,huǎn jiě,huan3 jie3",to alleviate,"Type the reading, Comrade",Image
休闲,"xiu1 xian2,xiūxián,xiu1xian2,xiū xián",recreation; leisure,"Type the reading, Comrade",Image
谦虚,"qiānxū,qiān xū,qian1xu1,qian1 xu1",modest,"Type the reading, Comrade",Image
昆虫,"kun1 chong2,kūn chóng,kun1chong2,kūnchóng",insect,"Type the reading, Comrade",Image
客观,"ke4 guan1,ke4guan1,kèguān,kè guān",objective; impartial; unbiased,"Type the reading, Comrade",Image
坚决,"jian1jue2,jiānjué,jiān jué,jian1 jue2",resolute; determined; uncompromising,"Type the reading, Comrade",Image
流泪,"liu2 lei4,liúlèi,liu2lei4,liú lèi",shed tears,"Type the reading, Comrade",Image
感想,"gǎnxiǎng,gan3xiang3,gan3 xiang3,gǎn xiǎng",impressions; reflections; thoughts,"Type the reading, Comrade",Image
亲切,"qin1qie4,qīnqiè,qīn qiè,qin1 qie4",kind; amiable; cordial,"Type the reading, Comrade",Image
比例,"bǐlì,bi3li4,bi3 li4,bǐ lì",proportion; scale,"Type the reading, Comrade",Image
必然,"bi4ran2,bi4 ran2,bìrán,bì rán",inevitable; certain; necessary,"Type the reading, Comrade",Image
爱心,"ai4xin1,àixīn,ài xīn,ai4 xin1",compassion,"Type the reading, Comrade",Image
过期,"guo4qi1,guò qī,guòqī,guo4 qi1",overdue; expire,"Type the reading, Comrade",Image
海关,"hai3 guan1,hǎiguān,hai3guan1,hǎi guān",customs (i.e. border inspection),"Type the reading, Comrade",Image
消极,"xiāojí,xiāo jí,xiao1ji2,xiao1 ji2",passive; negative; demoralized,"Type the reading, Comrade",Image
夏令营,"xià lìng yíng,xiàlìngyíng,xia4 ling4 ying2,xia4ling4ying2",summer camp,"Type the reading, Comrade",Image
日历,"rì lì,rìlì,ri4 li4,ri4li4",calendar,"Type the reading, Comrade",Image
勿,"wu4,wù",not; do not,"Type the reading, Comrade",Image
淘气,"tao2qi4,táo qì,tao2 qi4,táoqì",naughty; bad,"Type the reading, Comrade",Image
拥挤,"yong1ji3,yōng jǐ,yōngjǐ,yong1 ji3",to crowd; to push; to squeeze,"Type the reading, Comrade",Image
透明,"tòu míng,tòumíng,tou4 ming2,tou4ming2",transparent; open (non-secretive),"Type the reading, Comrade",Image
节省,"jie2sheng3,jié shěng,jiéshěng,jie2 sheng3",save; use sparingly; frugal,"Type the reading, Comrade",Image
看望,"kan4 wang4,kan4wang4,kànwàng,kàn wàng",visit; call on; see,"Type the reading, Comrade",Image
梨,"lí,li2",pear,"Type the reading, Comrade",Image
建设,"jiànshè,jian4 she4,jiàn shè,jian4she4",to build; to construct; construction,"Type the reading, Comrade",Image
热心,"rè xīn,re4 xin1,rèxīn,re4xin1",enthusiastic; zealous; warmhearted,"Type the reading, Comrade",Image
劳动,"lao2 dong4,láodòng,lao2dong4,láo dòng",work; toil; (physical) labor,"Type the reading, Comrade",Image
灵活,"líng huó,línghuó,ling2 huo2,ling2huo2",flexible; nimble; agile,"Type the reading, Comrade",Image
流传,"liu2 chuan2,liúchuán,liú chuán,liu2chuan2",to spread; circulate; hand down,"Type the reading, Comrade",Image
家务,"jia1wu4,jia1 wu4,jiāwù,jiā wù",household duties; chores; housework,"Type the reading, Comrade",Image
称赞,"chēng zàn,cheng1zan4,chēngzàn,cheng1 zan4",to praise; to acclaim,"Type the reading, Comrade",Image
参考,"can1kao3,can1 kao3,cānkǎo,cān kǎo",reference; consult,"Type the reading, Comrade",Image
躲藏,"duǒcáng,duo3cang2,duo3 cang2,duǒ cáng",hide oneself; take cover,"Type the reading, Comrade",Image
古典,"gǔ diǎn,gu3dian3,gǔdiǎn,gu3 dian3",classical,"Type the reading, Comrade",Image
改革,"gǎigé,gai3ge2,gǎi gé,gai3 ge2",to reform,"Type the reading, Comrade",Image
周到,"zhou1 dao4,zhōudào,zhou1dao4,zhōu dào",thoughtful; considerate; thorough,"Type the reading, Comrade",Image
高档,"gao1 dang4,gāo dàng,gao1dang4,gāodàng",top quality; first rate; high class,"Type the reading, Comrade",Image
名牌,"ming2 pai2,míng pái,ming2pai2,míngpái",famous brand; name brand,"Type the reading, Comrade",Image
讨价还价,"tao3jia4huan2jia4,tǎojiàhuánjià,tǎo  jià  huán  jià,tao3  jia4  huan2  jia4",bargaining; haggling over price,"Type the reading, Comrade",Image
数码,"shùmǎ,shù mǎ,shu4 ma3,shu4ma3",numeral; number; amount; digital,"Type the reading, Comrade",Image
实践,"shí jiàn,shíjiàn,shi2jian4,shi2 jian4",practice; put into practice; carry out,"Type the reading, Comrade",Image
零食,"líng shí,língshí,ling2 shi2,ling2shi2",snack,"Type the reading, Comrade",Image
灰尘,"hui1 chen2,huīchén,huī chén,hui1chen2",dust; dirt,"Type the reading, Comrade",Image
总理,"zǒng lǐ,zong3li3,zong3 li3,zǒnglǐ",premier; prime minister,"Type the reading, Comrade",Image
大方,"dà fang,da4 fang5,dàfang,da4fang5",generous; poise; (-fang1: expert; scholar),"Type the reading, Comrade",Image
发达,"fa1da2,fā dá,fa1 da2,fādá","developed (country, etc.); flourishing; prosper","Type the reading, Comrade",Image
厘米,"li2mi3,li2 mi3,lí mǐ,límǐ",centimeter,"Type the reading, Comrade",Image
个别,"ge4 bie2,gè bié,gèbié,ge4bie2",individual; specific; isolated; very few,"Type the reading, Comrade",Image
预报,"yùbào,yu4 bao4,yù bào,yu4bao4",to predict; forecast,"Type the reading, Comrade",Image
紫,"zi3,zǐ",purple,"Type the reading, Comrade",Image
盼望,"pan4wang4,pàn wàng,pànwàng,pan4 wang4",to hope for; look forward to,"Type the reading, Comrade",Image
地理,"di4li3,dì lǐ,di4 li3,dìlǐ",geography,"Type the reading, Comrade",Image
陆地,"lu4 di4,lù dì,lùdì,lu4di4",land; dry land (as opposed to the sea),"Type the reading, Comrade",Image
惭愧,"cánkuì,can2 kui4,can2kui4,cán kuì",ashamed,"Type the reading, Comrade",Image
浏览,"liú lǎn,liúlǎn,liu2lan3,liu2 lan3",browse; glance over; skim through,"Type the reading, Comrade",Image
性质,"xing4zhi4,xing4 zhi4,xìng zhì,xìngzhì",nature; characteristic; quality,"Type the reading, Comrade",Image
动画片,"dòng huà piàn,dong4 hua4 pian4,dong4hua4pian4,dònghuàpiàn",animated film,"Type the reading, Comrade",Image
醋,"cù,cu4",vinegar,"Type the reading, Comrade",Image
常识,"chang2 shi2,chang2shi2,chángshí,cháng shí",common sense; general knowledge,"Type the reading, Comrade",Image
印刷,"yin4 shua1,yìnshuā,yin4shua1,yìn shuā",print,"Type the reading, Comrade",Image
胶水,"jiāoshuǐ,jiao1shui3,jiao1 shui3,jiāo shuǐ",(watery) glue; gum,"Type the reading, Comrade",Image
进口,"jin4  kou3,jìnkǒu,jìn  kǒu,jin4kou3",import; entrance; enter,"Type the reading, Comrade",Image
种类,"zhǒnglèi,zhong3 lei4,zhǒng lèi,zhong3lei4",kind; category; class,"Type the reading, Comrade",Image
池塘,"chí táng,chítáng,chi2 tang2,chi2tang2",pool; pond,"Type the reading, Comrade",Image
主张,"zhǔ zhāng,zhu3 zhang1,zhu3zhang1,zhǔzhāng",to advocate; viewpoint; position,"Type the reading, Comrade",Image
生动,"sheng1dong4,shēngdòng,shēng dòng,sheng1 dong4",vivid; lively,"Type the reading, Comrade",Image
操场,"cāochǎng,cao1chang3,cāo chǎng,cao1 chang3",playground; sports field,"Type the reading, Comrade",Image
坦率,"tǎnshuài,tan3shuai4,tan3 shuai4,tǎn shuài",frank,"Type the reading, Comrade",Image
上当,"shang4  dang4,shang4dang4,shàngdàng,shàng  dàng",be fooled; be duped; be taken in,"Type the reading, Comrade",Image
钢铁,"gāngtiě,gang1 tie3,gāng tiě,gang1tie3",steel,"Type the reading, Comrade",Image
疲劳,"píláo,pi2 lao2,pí láo,pi2lao2",fatigue; wearily; weariness; tired,"Type the reading, Comrade",Image
用途,"yong4tu2,yong4 tu2,yòngtú,yòng tú",use; application; purpose,"Type the reading, Comrade",Image
整齐,"zheng3qi2,zheng3 qi2,zhěng qí,zhěngqí",tidy; neat; in good order,"Type the reading, Comrade",Image
失眠,"shīmián,shī mián,shi1mian2,shi1 mian2",lose sleep; insomnia,"Type the reading, Comrade",Image
轮流,"lun2liu2,lún liú,lun2 liu2,lúnliú",to alternate; take turns; rotate,"Type the reading, Comrade",Image
罚款,"fa2kuan3,fá kuǎn,fákuǎn,fa2 kuan3",fine; penalty (monetary),"Type the reading, Comrade",Image
商务,"shāng wù,shāngwù,shang1 wu4,shang1wu4",business; commercial affairs,"Type the reading, Comrade",Image
粗糙,"cu1 cao1,cūcāo,cū cāo,cu1cao1",coarse,"Type the reading, Comrade",Image
键盘,"jiànpán,jian4 pan2,jian4pan2,jiàn pán",keyboard,"Type the reading, Comrade",Image
叉子,"cha1 zi5,cha1zi5,chāzi,chā zi",fork; cross,"Type the reading, Comrade",Image
巧妙,"qiao3 miao4,qiao3miao4,qiǎomiào,qiǎo miào",ingenious; clever,"Type the reading, Comrade",Image
迫切,"po4 qie4,pòqiè,po4qie4,pò qiè",urgent; pressing,"Type the reading, Comrade",Image
单元,"dān yuán,dan1 yuan2,dan1yuan2,dānyuán",unit; entrance number; staircase (for residential buildings),"Type the reading, Comrade",Image
苗条,"miáo tiao,miao2 tiao5,miao2tiao5,miáotiao",slim; slender,"Type the reading, Comrade",Image
未必,"wèibì,wei4bi4,wei4 bi4,wèi bì",not necessarily; need not,"Type the reading, Comrade",Image
熬夜,"ao2ye4,ao2 ye4,áoyè,áo yè",stay up very late or all night,"Type the reading, Comrade",Image
描写,"miao2 xie3,miáoxiě,miao2xie3,miáo xiě",to describe; to depict; to portray,"Type the reading, Comrade",Image
丝绸,"si1chou2,si1 chou2,sīchóu,sī chóu",silk,"Type the reading, Comrade",Image
幸亏,"xìng kuī,xìngkuī,xing4 kui1,xing4kui1",fortunately; luckily,"Type the reading, Comrade",Image
原料,"yuan2 liao4,yuan2liao4,yuán liào,yuánliào",raw material; ingredients,"Type the reading, Comrade",Image
词汇,"ci2hui4,ci2 hui4,cí huì,cíhuì",vocabulary,"Type the reading, Comrade",Image
被子,"bèizi,bei4 zi5,bèi zi,bei4zi5",quilt; blanket,"Type the reading, Comrade",Image
征求,"zheng1 qiu2,zhēng qiú,zheng1qiu2,zhēngqiú",solicit; seek; ask for; to request,"Type the reading, Comrade",Image
应用,"ying4yong4,yìng yòng,ying4 yong4,yìngyòng",to apply; to use; application,"Type the reading, Comrade",Image
海鲜,"hǎi xiān,hai3 xian1,hǎixiān,hai3xian1",seafood,"Type the reading, Comrade",Image
完善,"wan2shan4,wán shàn,wánshàn,wan2 shan4",perfect; make perfect; improve,"Type the reading, Comrade",Image
步骤,"bu4zhou4,bu4 zhou4,bùzhòu,bù zhòu",step; move; measure; procedure,"Type the reading, Comrade",Image
武术,"wu3 shu4,wǔ shù,wu3shu4,wǔshù",martial arts,"Type the reading, Comrade",Image
平方,"ping2 fang1,ping2fang1,píng fāng,píngfāng","square (as in square foot, square mile, etc.)","Type the reading, Comrade",Image
潮湿,"cháo shī,chao2shi1,cháoshī,chao2 shi1",damp; moist; humid,"Type the reading, Comrade",Image
学术,"xuéshù,xue2 shu4,xué shù,xue2shu4",learning; science; academic,"Type the reading, Comrade",Image
悲观,"bei1guan1,bēiguān,bēi guān,bei1 guan1",pessimistic,"Type the reading, Comrade",Image
差距,"cha1 ju4,chā jù,cha1ju4,chājù",disparity; gap; the difference (in distance; amount; progress; etc.),"Type the reading, Comrade",Image
粮食,"liáng shi,liang2shi5,liángshi,liang2 shi5",grain; food; cereals,"Type the reading, Comrade",Image
推广,"tuīguǎng,tui1guang3,tui1 guang3,tuī guǎng",popularize; to spread,"Type the reading, Comrade",Image
促使,"cùshǐ,cu4 shi3,cu4shi3,cù shǐ",to urge; impel; to cause; to push,"Type the reading, Comrade",Image
空闲,"kòng xián,kong4xian2,kòngxián,kong4 xian2",leisure; free time; idle; unused,"Type the reading, Comrade",Image
难免,"nan2 mian3,nán miǎn,nánmiǎn,nan2mian3",hard to avoid; difficult to escape from,"Type the reading, Comrade",Image
小气,"xiǎoqì,xiao3 qi4,xiao3qi4,xiǎo qì",stingy; petty,"Type the reading, Comrade",Image
叙述,"xu4 shu4,xùshù,xù shù,xu4shu4",retell; narrate,"Type the reading, Comrade",Image
干燥,"gānzào,gān zào,gan1 zao4,gan1zao4","to dry (of paint, cement, etc.); dry; dryness","Type the reading, Comrade",Image
议论,"yi4 lun4,yì lùn,yi4lun4,yìlùn",discuss; to comment; talk about,"Type the reading, Comrade",Image
改正,"gai3zheng4,gǎi zhèng,gǎizhèng,gai3 zheng4",to correct; amend,"Type the reading, Comrade",Image
人事,"rénshì,rén shì,ren2shi4,ren2 shi4",personnel,"Type the reading, Comrade",Image
初级,"chu1ji2,chūjí,chū jí,chu1 ji2",junior; primary,"Type the reading, Comrade",Image
长途,"chang2tu2,cháng tú,chang2 tu2,chángtú",long distance,"Type the reading, Comrade",Image
急诊,"jí zhěn,jízhěn,ji2zhen3,ji2 zhen3",emergency call; emergency treatment,"Type the reading, Comrade",Image
优惠,"you1hui4,you1 hui4,yōu huì,yōuhuì",preferential; favorable,"Type the reading, Comrade",Image
美术,"mei3shu4,mei3 shu4,měishù,měi shù",the fine arts; art,"Type the reading, Comrade",Image
广泛,"guǎngfàn,guǎng fàn,guang3fan4,guang3 fan4",extensive; wide ranging,"Type the reading, Comrade",Image
调皮,"tiao2pi2,tiáopí,tiáo pí,tiao2 pi2",naughty; mischievous; unruly,"Type the reading, Comrade",Image
讲座,"jiang3zuo4,jiǎngzuò,jiǎng zuò,jiang3 zuo4",a lecture or course of lectures; lecture hall,"Type the reading, Comrade",Image
窄,"zhai3,zhǎi",narrow; petty; hard-up,"Type the reading, Comrade",Image
斜,"xié,xie2",slanting; tilted,"Type the reading, Comrade",Image
光滑,"guānghuá,guang1 hua2,guāng huá,guang1hua2",glossy; sleek; smooth,"Type the reading, Comrade",Image
诚恳,"cheng2ken3,chéngkěn,chéng kěn,cheng2 ken3",honest; sincere,"Type the reading, Comrade",Image
熟练,"shú liàn,shu2lian4,shu2 lian4,shúliàn",practiced; proficient; skilled,"Type the reading, Comrade",Image
冷淡,"lěng dàn,leng3dan4,leng3 dan4,lěngdàn",cold; chill; indifferent; unconcerned,"Type the reading, Comrade",Image
乙,"yǐ,yi3",two; twist (2nd Heavenly Stem) (Kangxi radical 5),"Type the reading, Comrade",Image
面积,"miànjī,mian4ji1,mian4 ji1,miàn jī",(surface) area,"Type the reading, Comrade",Image
办理,"ban4li3,bànlǐ,ban4 li3,bàn lǐ",to handle; to transact; to conduct,"Type the reading, Comrade",Image
农业,"nong2 ye4,nóngyè,nong2ye4,nóng yè",agriculture; farming,"Type the reading, Comrade",Image
合影,"hé yǐng,héyǐng,he2ying3,he2 ying3",joint photo; group photo,"Type the reading, Comrade",Image
舍不得,"she3bu5de5,shěbude,she3 bu5 de5,shě bu de",hate to part with; begrudge doing something,"Type the reading, Comrade",Image
趋势,"qū shì,qūshì,qu1shi4,qu1 shi4",trend; tendency,"Type the reading, Comrade",Image
交际,"jiāo jì,jiāojì,jiao1ji4,jiao1 ji4",socialize; social intercourse; communication,"Type the reading, Comrade",Image
繁荣,"fan2 rong2,fán róng,fánróng,fan2rong2",prosperous; prosperity; booming (economy),"Type the reading, Comrade",Image
格外,"géwài,ge2wai4,ge2 wai4,gé wài",especially; additionally,"Type the reading, Comrade",Image
主观,"zhu3 guan1,zhǔguān,zhu3guan1,zhǔ guān",subjective,"Type the reading, Comrade",Image
小麦,"xiǎo mài,xiao3 mai4,xiao3mai4,xiǎomài",wheat,"Type the reading, Comrade",Image
慌张,"huāng zhāng,huang1zhang1,huang1 zhang1,huāngzhāng",flustered; flurried,"Type the reading, Comrade",Image
本领,"ben3ling3,běn lǐng,ben3 ling3,běnlǐng",skill; ability; capability,"Type the reading, Comrade",Image
梳子,"shu1 zi5,shū zi,shūzi,shu1zi5",comb; hairbrush,"Type the reading, Comrade",Image
分布,"fen1bu4,fen1 bu4,fēn bù,fēnbù",be distributed (over an area); be scattered,"Type the reading, Comrade",Image
老百姓,"lǎobǎixìng,lǎo bǎi xìng,lao3 bai3 xing4,lao3bai3xing4",ordinary people; the person on the street; civilians,"Type the reading, Comrade",Image
促进,"cùjìn,cu4jin4,cu4 jin4,cù jìn",promote (an idea or cause); to advance,"Type the reading, Comrade",Image
桔子,"jú zi,ju2zi5,ju2 zi5,júzi",tangerine,"Type the reading, Comrade",Image
姥姥,"lǎolao,lao3lao5,lǎo lao,lao3 lao5",maternal grandmother,"Type the reading, Comrade",Image
中介,"zhong1jie4,zhōngjiè,zhong1 jie4,zhōng jiè",agent; act as an intermediary,"Type the reading, Comrade",Image
爱护,"ài hù,ai4hu4,ai4 hu4,àihù",cherish; reassure; take good care of,"Type the reading, Comrade",Image
开幕式,"kai1mu4shi4,kāimùshì,kāi mù shì,kai1 mu4 shi4",opening ceremony,"Type the reading, Comrade",Image
勤奋,"qín fèn,qin2 fen4,qínfèn,qin2fen4",hardworking; diligent; industrious,"Type the reading, Comrade",Image
字幕,"zi4mu4,zì mù,zìmù,zi4 mu4",subtitles; captions,"Type the reading, Comrade",Image
自觉,"zì jué,zi4 jue2,zìjué,zi4jue2",conscious; be aware of; self-motivated,"Type the reading, Comrade",Image
实用,"shí yòng,shi2 yong4,shi2yong4,shíyòng",practical; pragmatic; functional,"Type the reading, Comrade",Image
象棋,"xiang4 qi2,xiàng qí,xiang4qi2,xiàngqí",chess; Chinese chess,"Type the reading, Comrade",Image
兑换,"duì huàn,dui4huan4,duìhuàn,dui4 huan4",to exchange; to convert (currencies),"Type the reading, Comrade",Image
照常,"zhao4 chang2,zhào cháng,zhao4chang2,zhàocháng",as usual; normal,"Type the reading, Comrade",Image
傍晚,"bang4wan3,bàng wǎn,bàngwǎn,bang4 wan3",in the evening; when night falls,"Type the reading, Comrade",Image
夹子,"jia1 zi5,jiā zi,jiāzi,jia1zi5",clip; tongs; folder,"Type the reading, Comrade",Image
讲究,"jiang3jiu5,jiang3 jiu5,jiǎng jiu,jiǎngjiu",Be particular about; fastidious; stress; exquisite ; careful study,"Type the reading, Comrade",Image
用功,"yònggōng,yong4  gong1,yong4gong1,yòng  gōng",diligent; industrious; hardworking,"Type the reading, Comrade",Image
缩短,"suo1 duan3,suō duǎn,suo1duan3,suōduǎn",shorten; cut down; curtail,"Type the reading, Comrade",Image
振动,"zhèn dòng,zhèndòng,zhen4dong4,zhen4 dong4",vibrate; vibration,"Type the reading, Comrade",Image
不耐烦,"bu2 nai4 fan2,bú nài fán,búnàifán,bu2nai4fan2",impatience; impatient,"Type the reading, Comrade",Image
单调,"dān diào,dan1 diao4,dāndiào,dan1diao4",monotonous; dull,"Type the reading, Comrade",Image
轻视,"qing1shi4,qīngshì,qing1 shi4,qīng shì",contempt; to scorn; scornful,"Type the reading, Comrade",Image
发票,"fāpiào,fā piào,fa1 piao4,fa1piao4",receipt or bill for purchase; invoice,"Type the reading, Comrade",Image
学历,"xuélì,xue2li4,xué lì,xue2 li4",educational background; school record,"Type the reading, Comrade",Image
时差,"shí chā,shíchā,shi2 cha1,shi2cha1",jetlag; time difference,"Type the reading, Comrade",Image
岛屿,"dǎoyǔ,dǎo yǔ,dao3yu3,dao3 yu3",islands,"Type the reading, Comrade",Image
艰巨,"jiān jù,jian1ju4,jian1 ju4,jiānjù",very difficult; arduous; hard,"Type the reading, Comrade",Image
纷纷,"fen1fen1,fēn fēn,fen1 fen1,fēnfēn",one after another; in succession; in profusion; diverse; pell-mell,"Type the reading, Comrade",Image
长辈,"zhǎngbèi,zhǎng bèi,zhang3 bei4,zhang3bei4",an elder; an elder generation,"Type the reading, Comrade",Image
竹子,"zhu2zi5,zhú zi,zhúzi,zhu2 zi5",bamboo,"Type the reading, Comrade",Image
朗读,"lang3 du2,lǎngdú,lǎng dú,lang3du2",read aloud,"Type the reading, Comrade",Image
打喷嚏,"da3 pen1 ti4,da3pen1ti4,dǎpēntì,dǎ pēn tì",to sneeze,"Type the reading, Comrade",Image
一再,"yízài,yí zài,yi2zai4,yi2 zai4",repeatedly; again and again,"Type the reading, Comrade",Image
行人,"xing2 ren2,xing2ren2,xíngrén,xíng rén",pedestrian,"Type the reading, Comrade",Image
可见,"ke3jian4,ke3 jian4,kě jiàn,kějiàn",it can clearly be seen that; clear,"Type the reading, Comrade",Image
再三,"zàisān,zai4san1,zài sān,zai4 san1",over and over again; repeatedly,"Type the reading, Comrade",Image
酱油,"jiàng yóu,jiang4you2,jiàngyóu,jiang4 you2",soy sauce,"Type the reading, Comrade",Image
灰心,"huīxīn,hui1xin1,huī  xīn,hui1  xin1",lose heart; be discouraged,"Type the reading, Comrade",Image
样式,"yang4 shi4,yàng shì,yang4shi4,yàngshì",type; style; form,"Type the reading, Comrade",Image
刻苦,"kèkǔ,ke4ku3,kè kǔ,ke4 ku3",hardworking; assiduous,"Type the reading, Comrade",Image
悠久,"you1 jiu3,yōujiǔ,you1jiu3,yōu jiǔ",established; long; longstanding,"Type the reading, Comrade",Image
作文,"zuò  wén,zuo4  wen2,zuo4wen2,zuòwén",write an essay; essay,"Type the reading, Comrade",Image
无奈,"wúnài,wu2nai4,wú nài,wu2 nai4",can't help but; have no choice,"Type the reading, Comrade",Image
结账,"jié zhàng,jie2zhang4,jie2 zhang4,jiézhàng",pay the bill; settle accounts,"Type the reading, Comrade",Image
寿命,"shou4ming4,shou4 ming4,shòu mìng,shòumìng",life span; life expectancy,"Type the reading, Comrade",Image
因而,"yīn 'ér,yīn'ér,yin1 'er2,yin1'er2",therefore; as a result; thus,"Type the reading, Comrade",Image
硬件,"ying4jian4,ying4 jian4,yìng jiàn,yìngjiàn",hardware,"Type the reading, Comrade",Image
疼爱,"téngài,teng2ai4,teng2  ai4,téng  ài",love dearly; be very fond of,"Type the reading, Comrade",Image
游览,"you2 lan3,yóulǎn,you2lan3,yóu lǎn",go sight-seeing; tour,"Type the reading, Comrade",Image
随手,"sui2 shou3,suíshǒu,suí shǒu,sui2shou3",convenient; without extra trouble,"Type the reading, Comrade",Image
抽象,"chōu xiàng,chou1 xiang4,chou1xiang4,chōuxiàng",abstract; abstraction,"Type the reading, Comrade",Image
逐步,"zhu2bu4,zhu2 bu4,zhúbù,zhú bù",step by step; gradually,"Type the reading, Comrade",Image
试卷,"shi4juan4,shìjuàn,shi4 juan4,shì juàn",exam paper; test paper,"Type the reading, Comrade",Image
委屈,"wěi qu,wěiqu,wei3qu5,wei3 qu5",feel wronged; nurse a grievance,"Type the reading, Comrade",Image
书架,"shu1 jia4,shu1jia4,shū jià,shūjià",bookshelf,"Type the reading, Comrade",Image
农村,"nong2 cun1,nóng cūn,nóngcūn,nong2cun1",rural area; countryside,"Type the reading, Comrade",Image
除夕,"chú xī,chu2xi1,chu2 xi1,chúxī",Lunar New Year's Eve,"Type the reading, Comrade",Image
押金,"ya1 jin1,yājīn,ya1jin1,yā jīn",security deposit; down payment,"Type the reading, Comrade",Image
公元,"gōngyuán,gōng yuán,gong1 yuan2,gong1yuan2",(year) AD or CE; Christian era; common era,"Type the reading, Comrade",Image
充电器,"chong1dian4qi4,chong1 dian4 qi4,chōngdiànqì,chōng diàn qì",battery charger,"Type the reading, Comrade",Image
退步,"tuì bù,tui4bu4,tuìbù,tui4 bu4",to degenerate; to regress,"Type the reading, Comrade",Image
风俗,"fēngsú,feng1 su2,fēng sú,feng1su2",social custom,"Type the reading, Comrade",Image
概括,"gai4 kuo4,gai4kuo4,gàikuò,gài kuò",summarize; generalize,"Type the reading, Comrade",Image
果实,"guo3shi2,guǒshí,guo3 shi2,guǒ shí",fruit; gains; results,"Type the reading, Comrade",Image
次要,"cì yào,ci4yao4,cìyào,ci4 yao4",secondary; less important,"Type the reading, Comrade",Image
往返,"wǎng fǎn,wǎngfǎn,wang3 fan3,wang3fan3",go back and forth; go to and fro,"Type the reading, Comrade",Image
好客,"hao4 ke4,hào kè,hao4ke4,hàokè",hospitable; to enjoy having guests,"Type the reading, Comrade",Image
着凉,"zháoliáng,zháo  liáng,zhao2liang2,zhao2  liang2",catch a cold,"Type the reading, Comrade",Image
提倡,"tíchàng,ti2 chang4,tí chàng,ti2chang4",promote; to advocate; proposal,"Type the reading, Comrade",Image
拐弯,"guai3  wan1,guǎi  wān,guǎiwān,guai3wan1",turn a corner; make a turn,"Type the reading, Comrade",Image
发愁,"fa1  chou2,fā  chóu,fāchóu,fa1chou2",worry about sth.,"Type the reading, Comrade",Image
能干,"néng gàn,neng2 gan4,nénggàn,neng2gan4",capable; competent,"Type the reading, Comrade",Image
看不起,"kan4  bu5  qi3,kàn  bu  qǐ,kan4bu5qi3,kànbuqǐ",look down upon; despise,"Type the reading, Comrade",Image
广大,"guǎngdà,guǎng dà,guang3 da4,guang3da4",vast; extensive,"Type the reading, Comrade",Image
省略,"sheng3lve4,shěng lüè,sheng3 lve4,shěnglüè",to omit; to leave out; abbreviate,"Type the reading, Comrade",Image
均匀,"jun1yun2,jūn yún,jūnyún,jun1 yun2",even; well-distributed,"Type the reading, Comrade",Image
湿润,"shi1run4,shīrùn,shī rùn,shi1 run4",moist; humid,"Type the reading, Comrade",Image
吃亏,"chi1 kui1,chī kuī,chi1kui1,chīkuī",suffer losses; get the worst of,"Type the reading, Comrade",Image
学问,"xuéwen,xue2 wen5,xue2wen5,xué wen",learning; knowledge,"Type the reading, Comrade",Image
鲜艳,"xiān yàn,xian1 yan4,xiānyàn,xian1yan4",bright-colored,"Type the reading, Comrade",Image
内科,"nèi kē,nèikē,nei4ke1,nei4 ke1",internal medicine,"Type the reading, Comrade",Image
不见得,"bu2jian4de2,bu2 jian4 de2,bújiàndé,bú jiàn dé",not necessarily; not likely,"Type the reading, Comrade",Image
孝顺,"xiao4shun4,xiao4 shun4,xiào shùn,xiàoshùn",filial piety,"Type the reading, Comrade",Image
光盘,"guāng pán,guang1 pan2,guāngpán,guang1pan2",CD (compact disc),"Type the reading, Comrade",Image
声调,"shēngdiào,shēng diào,sheng1diao4,sheng1 diao4",tone; note,"Type the reading, Comrade",Image
灾害,"zāi hài,zai1 hai4,zai1hai4,zāihài",disaster; calamity,"Type the reading, Comrade",Image
陆续,"lu4 xu4,lu4xu4,lù xù,lùxù",in turn; successively; one after another,"Type the reading, Comrade",Image
爱惜,"ai4xi1,ai4 xi1,àixī,ài xī",cherish; treasure; use sparingly,"Type the reading, Comrade",Image
国庆节,"guo2 qing4  jie2,guóqìngjié,guo2qing4jie2,guó qìng  jié",National Day,"Type the reading, Comrade",Image
一律,"yí lǜ,yílǜ,yi2 lv4,yi2lv4",same; uniformly; all; without exception,"Type the reading, Comrade",Image
片面,"pian4 mian4,piànmiàn,piàn miàn,pian4mian4",one-sided; unilateral,"Type the reading, Comrade",Image
